Annee,Mois,Jour,Heure,Minute,Sec,Hs (m),Tpeak (s),Hrms (m),H1/10 (m),H1/100 (m),Hmax (m)
2020,12,3,10,0,0,0.7757623542260609,10.55697541200317,0.547343438815054,0.9852181898670973,1.295523131557522,1.509011314504662
2020,12,3,11,0,0,0.8227796967493169,12.85852297123229,0.5805167860397958,1.044930214871633,1.374042093571359,1.600469351181781
2020,12,3,12,0,0,1.023449577515668,12.12694877505568,0.7221005352471658,1.299780963444898,1.709160794451166,1.99081198498853
2020,12,3,13,0,0,0.7083438359716449,10.79675529517801,0.4997759287133272,0.8995966716839889,1.182934206072647,1.377868953317841
2020,12,3,14,0,0,1.221034100894096,10.81722954668593,0.861507393408612,1.550713308135502,2.03912694849314,2.375152988035159
2020,12,3,15,0,0,0.9487385448522512,10.49776531417054,0.6693877510901993,1.204897951962359,1.584393369903259,1.845484239973244
2020,12,3,16,0,0,0.8570998486076407,10.83386090259564,0.6047315598509465,1.088516807731704,1.43135674717476,1.667228839042462
2020,12,3,17,0,0,0.8817062715448876,11.29135639551324,0.6220927582566707,1.119766964862007,1.472449473479962,1.715093201652371
2020,12,3,18,0,0,0.8912982106658509,9.469565217391303,0.6288604041920171,1.131948727545631,1.488468011811971,1.733751421637812
2020,12,3,19,0,0,0.9556926312896763,12.10489086499596,0.6742942454099383,1.213729641737889,1.596006694253759,1.859011314416791
2020,12,3,20,0,0,0.8073386322231473,10.8123476848091,0.5696222571796651,1.025320062923397,1.348255515812656,1.570433424649573
2020,12,3,21,0,0,0.9446590027127104,9.648034793814432,0.6665094074695235,1.199716933445142,1.577580534530226,1.837548723106474
2020,12,3,22,0,0,0.9375742534903038,10.86629172714079,0.6615107232959365,1.190719301932686,1.565749003328807,1.823767483685923
2020,12,3,23,0,0,0.8019353342621937,9.685478654592496,0.5658099302849922,1.018457874512986,1.339232008217863,1.55992294071812
2020,12,4,0,0,0,0.8953880065018461,10.45652932960894,0.6317459823651914,1.137142768257345,1.495297970858083,1.741706883973553
2020,12,4,1,0,0,0.7964198873564787,10.74928212491027,0.5619184760792932,1.011453256942728,1.330021211885319,1.549194304893071
2020,12,4,2,0,0,0.9694978214769264,11.61318468250121,0.6840345740420536,1.231262233275697,1.619061361866467,1.885865141594616
2020,12,4,3,0,0,1.003375439834485,10.31427587394524,0.7079371158832202,1.274286808589796,1.67563698452359,1.951763814211991
2020,12,4,4,0,0,0.7338380547378852,11.48954536735085,0.5177635163983968,0.9319743295171142,1.225509551412268,1.427460254523858
2020,12,4,5,0,0,0.928282158384891,14.14619744922059,0.6549546339715621,1.178918341148812,1.550231204502768,1.80569251965456
2020,12,4,6,0,0,0.8182864961663039,11.0968040759611,0.5773465834062256,1.039223850131206,1.366538448597727,1.591729186772965
2020,12,4,7,0,0,0.899447431224454,9.980004998750312,0.634610132030587,1.142298237655057,1.502077210144838,1.749603268482835
2020,12,4,8,0,0,0.7614633382930284,10.78411955347497,0.5372546886845256,0.967058439632146,1.271643774949357,1.481196898515432
2020,12,4,9,0,0,0.6709476957838272,10.71562751587799,0.4733908742474781,0.8521035736454605,1.120482651958991,1.305126059369967
2020,12,4,10,0,0,0.6193980447236035,13.48227349465391,0.4370197315549869,0.7866355167989765,1.034394734688418,1.204851785573514
2020,12,4,11,0,0,0.7470098838292712,10.69362613818961,0.5270569735906525,0.9487025524631745,1.247506505994883,1.453082069018135
2020,12,4,12,0,0,0.8254751869943364,12.90840517241379,0.5824186041571151,1.048353487482807,1.378543562280542,1.605712613188132
2020,12,4,13,0,0,0.7566986849356436,10.3948281846581,0.5338929610379264,0.9610073298682674,1.263686803842525,1.471928704735702
2020,12,4,14,0,0,0.7402852484383514,13.02914944529041,0.5223123697315035,0.9401622655167063,1.236276364892047,1.440001322272
2020,12,4,15,0,0,0.7038573205958608,11.25528516395753,0.4966104428648573,0.8938987971567433,1.175441725395088,1.369141792960193
2020,12,4,16,0,0,0.6655269594639943,10.65368196371398,0.4695662436218183,0.8452192385192728,1.111430022304871,1.294581654379169
2020,12,4,17,0,0,0.6996390328178426,12.66412940057088,0.4936342064881445,0.8885415716786601,1.168397184805797,1.360936388366647
2020,12,4,18,0,0,0.7359195065421115,13.49594411897251,0.5192320962824898,0.9346177733084816,1.228985575925326,1.431509090235031
2020,12,4,19,0,0,0.8363130266322267,13.45955056179775,0.5900653021238488,1.062117543822928,1.396642754475819,1.626794356262246
2020,12,4,20,0,0,0.6619086872812202,9.426345609065153,0.4670133515817498,0.8406240328471497,1.105387507759638,1.287543398870869
2020,12,4,21,0,0,0.7144469738834207,11.92414891499104,0.5040820315733024,0.9073476568319443,1.193126446385313,1.389740764462944
2020,12,4,22,0,0,0.6910684621344871,13.30408707241226,0.4875871927282215,0.8776569469107987,1.154084331764593,1.344264932137184
2020,12,4,23,0,0,0.6740468157554357,12.66412940057088,0.4755774755607796,0.8560394560094033,1.125658182311577,1.311154461079187
2020,12,5,0,0,0,0.7116641730098818,12.19733224722533,0.5021186109569722,0.90381349972255,1.188479168926503,1.384327666003979
2020,12,5,1,0,0,0.6918830566658116,13.67309667846136,0.4881619344253227,0.8786914819655808,1.155444704631905,1.345849479721642
2020,12,5,2,0,0,0.6974527670308688,14.18136616550255,0.492091674516224,0.8857650141292034,1.164746120941551,1.3566836687147
2020,12,5,3,0,0,0.9026747683667807,13.63108784706418,0.6368871976810064,1.146396955825812,1.507466863172524,1.75588107796529
2020,12,5,4,0,0,0.7737747086998236,13.18111795774648,0.5459410444715421,0.9826938800487759,1.292203763528705,1.505144950569912
2020,12,5,5,0,0,0.746776256775703,12.45218295218295,0.5268921367250794,0.9484058461051429,1.247116348815424,1.452627618160487
2020,12,5,6,0,0,0.8588339544310305,13.31,0.6059550678485605,1.090719122127409,1.434252703899821,1.670602018075691
2020,12,5,7,0,0,0.9353905142067889,13.18111795774648,0.6599699739125676,1.187945953042622,1.562102158725337,1.819519678583238
2020,12,5,8,0,0,0.7809993032824571,13.22477368072422,0.5510383973159558,0.9918691151687206,1.304268836481703,1.519198216893694
2020,12,5,9,0,0,0.811370032202207,12.98677363399826,0.5724666338315572,1.030439940896803,1.354987953777686,1.578275295486118
2020,12,5,10,0,0,0.7644455237206224,12.5421421840645,0.5393587861806614,0.9708458151251904,1.276624024613439,1.486997839393363
2020,12,5,11,0,0,0.834159919554963,12.6882745471878,0.5885461654637795,1.059383097834803,1.393047065656788,1.622606136863314
2020,12,5,12,0,0,0.8197020642999359,13.27754378186655,0.578345345367177,1.041021621660918,1.368902447380893,1.594482746956011
2020,12,5,13,0,0,0.8551079154821082,12.93768225510314,0.6033261403679319,1.085987052662277,1.428030218855121,1.6633541348785
2020,12,5,14,0,0,1.006859804448314,12.5120116983497,0.7103955286940882,1.278711951649359,1.681455873428684,1.958541592996284
2020,12,5,15,0,0,1.237678465241553,12.44830094565104,0.8732509171426512,1.571851650856772,2.066923036953393,2.407529570871675
2020,12,5,16,0,0,0.9526121098184352,12.02710843373494,0.672120766371896,1.209817379469413,1.590862223396787,1.853019090471721
2020,12,5,17,0,0,0.8830040110186287,11.76256873527101,0.6230083855520324,1.121415093993658,1.47461669840111,1.71761756177179
2020,12,5,18,0,0,0.9870367716749682,11.80429641308632,0.6964092777928942,1.25353670002721,1.648351408697197,1.919981870963088
2020,12,5,19,0,0,0.8280849084982492,11.99099099099099,0.5842599076626537,1.051667833792777,1.382901797192076,1.610789038018052
2020,12,5,20,0,0,1.015583653099016,12.55002619172341,0.7165506885754168,1.28979123943575,1.696024700675356,1.97551120520835
2020,12,5,21,0,0,1.334464392274172,11.73261508325172,0.9415387656601103,1.694769778188199,2.228555535097867,2.595797354402822
2020,12,5,22,0,0,0.9384711003982703,11.99099099099099,0.6621434986143352,1.191858297505803,1.567246737665111,1.825512028421985
2020,12,5,23,0,0,1.187170528247572,11.26798984103095,0.8376147615968976,1.507706570874416,1.982574782173444,2.309281637105613
2020,12,6,0,0,0,1.011915556051181,11.62445414847162,0.7139626423250002,1.285132756185,1.689898978605473,1.968376030476385
2020,12,6,1,0,0,0.9619950250492602,11.39663209970507,0.6787409343403114,1.22173368181256,1.606531691832264,1.871270717621738
2020,12,6,2,0,0,0.9356641218720941,11.65499124343257,0.6601630193208664,1.18829343477756,1.562559083526397,1.820051899643504
2020,12,6,3,0,0,1.031213510919579,11.71196714900274,0.7275784215932584,1.309641158867865,1.722126563235697,2.005914372063307
2020,12,6,4,0,0,1.221927455669158,11.46974339333589,0.8621377048332391,1.551847868699831,2.040618850967494,2.376890739881574
2020,12,6,5,0,0,1.031232653954486,10.82700650759219,0.7275919280678872,1.309665470522197,1.722158532103991,2.005951609054908
2020,12,6,6,0,0,1.042920477582973,10.46383647798742,0.7358383369613199,1.324509006530376,1.741677197563565,2.028686739215893
2020,12,6,7,0,0,0.995202526418705,10.6650641025641,0.7021706714176419,1.263907208551755,1.661988219119237,1.93586588007057
2020,12,6,8,0,0,1.167120190816859,10.94572368421053,0.8234681346318951,1.482242642337411,1.949090718664155,2.270279762526682
2020,12,6,9,0,0,1.038916093846666,11.67999219968799,0.7330130217695917,1.319423439185265,1.734989876723931,2.020897420318439
2020,12,6,10,0,0,1.013649013056692,9.943554411886778,0.7151856925455552,1.287334246581999,1.692793851804676,1.971747947430429
2020,12,6,11,0,0,1.107248405747276,12.01022658913174,0.7812252640550227,1.406205475299041,1.849104837597951,2.153817291001201
2020,12,6,12,0,0,0.9094726463827432,10.98184818481848,0.6416834782811577,1.155030260906084,1.518819319459181,1.769104296112997
2020,12,6,13,0,0,0.82833374204406,10.66696349065005,0.5844354735533089,1.051983852395956,1.38331734921358,1.611273068512715
2020,12,6,14,0,0,0.8594883957684211,13.88225750376637,0.6064168125699415,1.091550262625895,1.435345620933263,1.671875036001119
2020,12,6,15,0,0,1.063398343703272,12.26476912050783,0.7502866091684197,1.350515896503155,1.775875233984464,2.068520241710702
2020,12,6,16,0,0,0.9993694483381486,19.74777448071217,0.7051106663274714,1.269199199389449,1.668946978724708,1.943971367903079
2020,12,6,17,0,0,1.015958807383983,15.02634219769192,0.7168153807653657,1.290267685377658,1.696651208331251,1.976240954541527
2020,12,6,18,0,0,0.982238629178475,18.46901017576318,0.6930239216981463,1.247443059056663,1.640338510728053,1.910648534179767
2020,12,6,19,0,0,0.9750329162404615,19.79345670852611,0.6879398909029922,1.238291803625386,1.628304970121571,1.896631996391744
2020,12,6,20,0,0,0.8649541280070279,18.7846949976478,0.6102731903160696,1.098491742568925,1.444473393771736,1.68250696695933
2020,12,6,21,0,0,0.9199637756490799,11.57726877355755,0.649085552819073,1.168353995074332,1.536339505333963,1.78951161889502
2020,12,6,22,0,0,0.8389407894829652,14.60319395343167,0.59191933480187,1.065454802643366,1.401031118436552,1.631905875082407
2020,12,6,23,0,0,1.203859842016568,15.3517877739331,0.8493899996450232,1.528901999361042,2.010445936167669,2.341745655463219
2020,12,7,0,0,0,0.9594867971347034,14.352983465133,0.6769712402005963,1.218548232361073,1.602342951214955,1.866391717910288
2020,12,7,1,0,0,0.9199908855562715,14.37365010799136,0.6491046803647027,1.168388424656465,1.536384778878973,1.789564353029984
2020,12,7,2,0,0,1.296751809815921,17.58514386376982,0.914930443592344,1.646874798466219,2.165575522392587,2.522438917610066
2020,12,7,3,0,0,0.9734712752490259,17.36590316033633,0.6868380664257016,1.236308519566263,1.625697029665873,1.893594295590161
2020,12,7,4,0,0,1.038621658311382,18.82010997643362,0.7328052811419195,1.319049506055455,1.734498169380008,2.020324684928903
2020,12,7,5,0,0,1.250154198352934,17.18651362984218,0.8820532399490147,1.587695831908227,2.0877575112494,2.431797340916532
2020,12,7,6,0,0,1.212893633805354,17.51315789473684,0.8557638416293331,1.5403749149328,2.025532368454941,2.359318168421465
2020,12,7,7,0,0,0.9666163385982811,17.06410256410256,0.6820015277887873,1.227602750019817,1.614249285459129,1.880260087105004
2020,12,7,8,0,0,1.25577200416563,17.43160651920838,0.8860169140501944,1.59483044529035,2.097139246956602,2.442725085074091
2020,12,7,9,0,0,1.443995178019362,17.24589691909013,1.018818820046995,1.83387387608459,2.411471947292335,2.808856410537317
2020,12,7,10,0,0,1.012028096010115,16.29574207590804,0.7140420455182479,1.285275681932846,1.690086920336892,1.968594942969935
2020,12,7,11,0,0,1.058237047270907,16.63287975562344,0.7466450277966953,1.343961050034052,1.767255868942414,2.058480498648251
2020,12,7,12,0,0,1.014414133344371,16.90993788819875,0.7157255274151951,1.288305949347351,1.694071602685099,1.973236257819267
2020,12,7,13,0,0,0.8373723508226458,15.75976845151953,0.5908127141915335,1.06346288554476,1.398411825873819,1.62885495146948
2020,12,7,14,0,0,1.012373659524697,16.52047993380224,0.7142858597757583,1.285714547596365,1.690664011406244,1.969267132398234
2020,12,7,15,0,0,0.8631080283474699,17.015625,0.6089706644451593,1.096147196001287,1.441390407340275,1.678915937749418
2020,12,7,16,0,0,0.8878394820219297,15.54906542056075,0.6264200789821394,1.127556142167851,1.482691934976623,1.727023509888749
2020,12,7,17,0,0,1.135551389311207,15.94436310395315,0.8011945913473516,1.442150264425233,1.896370820149716,2.208872195637326
2020,12,7,18,0,0,1.143030746927879,15.61188583344194,0.8064716936657814,1.451649048598406,1.908861347369558,2.223421026483912
2020,12,7,19,0,0,0.9988744319991498,16.00614644575093,0.7047614047994001,1.26857052863892,1.66812030143858,1.943008463152231
2020,12,7,20,0,0,0.8899955122578165,13.59087814840027,0.6279412780930149,1.130294300567427,1.486292505470553,1.731217415409742
2020,12,7,21,0,0,0.7268467450513705,11.98379351740696,0.5128307590084669,0.9230953662152406,1.213834064235789,1.413860773493767
2020,12,7,22,0,0,1.048664833086443,15.10592686002522,0.7398912988998789,1.331804338019782,1.751270271254359,2.039860647568176
2020,12,7,23,0,0,0.9129627032966268,16.22291440953413,0.6441459073259533,1.159462633186716,1.524647714505367,1.775893147547494
2020,12,8,0,0,0,1.095910298321974,15.55714285714286,0.7732255993716148,1.391806078868907,1.830170198197696,2.131762428069731
2020,12,8,1,0,0,1.131439038513695,15.40707395498392,0.7982930993957738,1.436927578912393,1.889503194317871,2.200872859437454
2020,12,8,2,0,0,1.052028603927436,14.89925373134328,0.7422646261043575,1.336076326987844,1.756887768558818,2.046403847596906
2020,12,8,3,0,0,0.8601504280500046,15.24821792260692,0.6068839131241699,1.092391043623506,1.436451214843508,1.673162819815369
2020,12,8,4,0,0,0.878730203619029,15.38926002055499,0.6199929769978705,1.115987358596167,1.467479440043778,1.709304160526065
2020,12,8,5,0,0,1.06533086429835,15.5996874593046,0.7516501098105023,1.352970197658904,1.779102543378244,2.072279376744259
2020,12,8,6,0,0,1.001658273010693,14.78523821278696,0.7067255592908775,1.27210600672358,1.672769315927857,1.948423584885473
2020,12,8,7,0,0,1.004141256245977,16.09864265555705,0.708477441906884,1.275259395432391,1.676915897930782,1.95325347869942
2020,12,8,8,0,0,0.9580252664064994,11.8827497272096,0.6759400490756968,1.216692088336254,1.599902194898854,1.863548751384081
2020,12,8,9,0,0,1.315728615404289,13.4489727180869,0.9283196342019149,1.670975341563447,2.197266787725162,2.559352560286853
2020,12,8,10,0,0,1.069148213896126,14.93640897755611,0.754343462026711,1.35781823164808,1.78547751720653,2.079704877225281
2020,12,8,11,0,0,1.379822453128844,15.00751691305437,0.9735413974853511,1.752374515473632,2.304303496725169,2.684027759836682
2020,12,8,12,0,0,1.1976383630901,15.39321511179646,0.8450004006246814,1.521000721124427,2.000056066360466,2.329643647622996
2020,12,8,13,0,0,1.460983495657519,14.95132301547678,1.030805021936139,1.85544903948505,2.439842437748057,2.841902050597994
2020,12,8,14,0,0,1.173569493785737,14.10289616199671,0.8280184761710476,1.490433257107886,1.95986105462218,2.28282493321934
2020,12,8,15,0,0,1.380536721203941,14.50769044447136,0.9740453532938915,1.753281635929005,2.305496324410581,2.685417152607598
2020,12,8,16,0,0,1.085699013549006,14.97375,0.7660209706706876,1.378837747207238,1.81311735262684,2.111899458212925
2020,12,8,17,0,0,1.068665019439534,9.511672224868986,0.7540025414934491,1.357204574688208,1.784670582464022,2.07876496837545
2020,12,8,18,0,0,1.292818546165283,15.00751691305437,0.9121553075721717,1.641879553629909,2.159006972096022,2.514787941355021
2020,12,8,19,0,0,0.9882203667869021,14.65141878669276,0.6972443698996476,1.255039865819366,1.650328012534126,1.922284197707832
2020,12,8,20,0,0,1.116520814666056,14.93640897755611,0.7877674636810503,1.417981434625891,1.864589760492313,2.171853961503357
2020,12,8,21,0,0,1.159455124303719,15.24821792260693,0.8180600043698465,1.472508007865724,1.936290057587211,2.255369691121762
2020,12,8,22,0,0,1.11062021488741,15.14795144157815,0.7836042627261171,1.410487672907011,1.854735758861975,2.160376127112665
2020,12,8,23,0,0,1.098783029571382,15.21529277276768,0.7752524708642531,1.395454447555656,1.834967659384208,2.137350458908393
2020,12,9,0,0,0,1.064895224577026,14.62994626282364,0.7513427417849016,1.352416935212823,1.778375025043633,2.071431971266352
2020,12,9,1,0,0,0.9774183588160417,12.91257949768244,0.6896229531646516,1.241321315696373,1.632288659222789,1.90127215431774
2020,12,9,2,0,0,0.8762126803237825,14.42384105960265,0.6182167244506688,1.112790104011204,1.463275176140717,1.704407079459472
2020,12,9,3,0,0,0.9710378217437412,12.9334916864608,0.6851211297858618,1.233218033614551,1.621633162312048,1.888860746903773
2020,12,9,4,0,0,1.045134969995462,14.79619565217391,0.7374007843856873,1.327321411894237,1.745375399892422,2.03299436524096
2020,12,9,5,0,0,1.02863665879566,13.50355089617856,0.7257603092613827,1.306368556670489,1.717823220188753,2.000901884682841
2020,12,9,6,0,0,1.141227524988995,14.77065351418002,0.8051994204089018,1.449358956736023,1.905849966731621,2.219913402926884
2020,12,9,7,0,0,0.9920527419505231,13.67465753424657,0.6999483234873134,1.259906982277164,1.656728079057374,1.929738925888217
2020,12,9,8,0,0,0.9204625589794138,13.74842189831286,0.6494374721688085,1.168987449903856,1.537172473495621,1.790481851189562
2020,12,9,9,0,0,0.8329115184574387,14.28963378265537,0.5876653491338596,1.057797628440947,1.390962235823923,1.620177749650475
2020,12,9,10,0,0,0.9417133253257317,12.42892716331189,0.6644310684242662,1.195975923163679,1.572661253293972,1.831818797593053
2020,12,9,11,0,0,0.8989466033718078,13.51116625310173,0.6342567701567754,1.141662186282196,1.501240827630919,1.748629059187753
2020,12,9,12,0,0,0.9175364906025436,13.89030612244898,0.6473729683695724,1.16527134306523,1.532285939306248,1.784790069081733
2020,12,9,13,0,0,0.7877700065961892,12.68021594156875,0.5558155046539779,1.00046790837716,1.315575911015636,1.532368574867263
2020,12,9,14,0,0,1.126350774727265,13.61559445328484,0.7947030466131262,1.430465483903627,1.881005793794533,2.190975179325654
2020,12,9,15,0,0,1.028651640976842,10.5078947368421,0.7257708800225497,1.306387584040589,1.717848240431326,2.000931027990448
2020,12,9,16,0,0,0.971808703019463,13.59704880817253,0.6856650293526212,1.234197052834718,1.622920534042503,1.890360263554545
2020,12,9,17,0,0,1.050843223556335,13.21018967798853,0.741428274398081,1.334570893916546,1.75490818333908,2.044098048169751
2020,12,9,18,0,0,0.9895935583107962,13.47469066366704,0.6982132328081729,1.256783819054711,1.65262124237903,1.924955326997942
2020,12,9,19,0,0,1.07503507131082,12.55002619172341,0.7584969669804117,1.365294540564741,1.795308569089069,2.091155979998257
2020,12,9,20,0,0,1.129916162226274,12.39164166752871,0.7972186255707597,1.434993526027368,1.886959990917877,2.197910563657322
2020,12,9,21,0,0,1.213221173127525,12.09023011707711,0.8559949388177535,1.540790889871956,2.026079359122966,2.359955297228255
2020,12,9,22,0,0,0.7957169378061862,12.64674831081081,0.5614225061188092,1.010560511013856,1.328847286136331,1.547826928893013
2020,12,9,23,0,0,1.019531263122147,12.69499788045782,0.7193359467584038,1.294804704165127,1.702617209413986,1.983190087997269
2020,12,10,0,0,0,0.8423240325308873,12.26602498464059,0.594306400730126,1.069751521314227,1.406681134326582,1.638486952407469
2020,12,10,1,0,0,0.908967350887768,13.24817518248175,0.6413269642374808,1.154388535627465,1.517975475982573,1.768121396369368
2020,12,10,2,0,0,0.944530139510363,12.40190495910549,0.6664184873212006,1.199553277178161,1.577365332982306,1.83729805867386
2020,12,10,3,0,0,1.027264803294037,12.91257949768244,0.7247923889907928,1.304626300183427,1.715532221501042,1.998233354220468
2020,12,10,4,0,0,0.9835200934368448,11.10400444938821,0.6939280659248849,1.249070518664793,1.642478556039531,1.913141235784168
2020,12,10,5,0,0,0.9184650216480202,12.54476908576814,0.6480280986072143,1.166450577492986,1.533836586152194,1.78659624573604
2020,12,10,6,0,0,1.05309705911378,10.7550727240079,0.7430184805969449,1.337433265074501,1.758672088720013,2.048482204398381
2020,12,10,7,0,0,0.9528475499401668,11.11224489795918,0.6722868824577845,1.210116388424012,1.591255408400079,1.853477068105782
2020,12,10,8,0,0,1.035935960331291,12.0391959798995,0.7309103720115218,1.315638669620739,1.730013053753255,2.01510047081588
2020,12,10,9,0,0,1.008644461050153,12.41733181299886,0.7116547030742746,1.280978465533694,1.684436249953756,1.962013103298389
2020,12,10,10,0,0,0.8269837792573839,9.658147222446182,0.5834829998093765,1.050269399656877,1.381062911359831,1.608647123713825
2020,12,10,11,0,0,0.9913038510609653,13.18401937046005,0.6994199393596811,1.258955890847426,1.655477431271812,1.928282184890777
2020,12,10,12,0,0,1.013478937674385,11.53823926025814,0.7150656949147052,1.287118250846469,1.692509825916223,1.971417117151257
2020,12,10,13,0,0,0.8713660977897464,12.26351351351351,0.6147971912183211,1.106634944192978,1.455181383308876,1.694979517216086
2020,12,10,14,0,0,0.8979210908525687,11.85570071258908,0.6335332141015345,1.140359785382762,1.49952822172379,1.746634234372823
2020,12,10,15,0,0,0.8106493583841295,12.04888352444176,0.5719581584154692,1.029524685147845,1.353784428501496,1.576873442277307
2020,12,10,16,0,0,0.721362309808755,12.15895249695493,0.508961185253955,0.9161301334571189,1.204675057380621,1.403192461491141
2020,12,10,17,0,0,0.7218653934014956,10.95974382433669,0.5093161386777219,0.9167690496198994,1.205515206980498,1.404171058647153
2020,12,10,18,0,0,0.797427383723773,12.06587429492345,0.5626293207384399,1.012732777329192,1.331703730818701,1.551154084726789
2020,12,10,19,0,0,0.6360122631983417,12.46514047866805,0.4487419857010522,0.807735574261894,1.062140479541231,1.237169728721251
2020,12,10,20,0,0,0.6674880346339536,13.0889423076923,0.470949891102845,0.8477098039851211,1.114705017838702,1.298396333712269
2020,12,10,21,0,0,0.6552345942056478,11.59744408945687,0.4623044081339848,0.8321479346411726,1.094241772323432,1.274560966931202
2020,12,10,22,0,0,0.7002666117553162,10.43921568627451,0.4940769982940287,0.8893385969292517,1.169445241631378,1.362157153607747
2020,12,10,23,0,0,0.7703814485608305,12.49504537394388,0.5435469109290304,0.9783844396722547,1.286537019096587,1.498544388020178
2020,12,11,0,0,0,0.8020339016454651,11.17027228646028,0.5658794750498559,1.018583055089741,1.339396615747927,1.560114673786614
2020,12,11,1,0,0,0.655632092957804,10.05793450881612,0.462584865586895,0.8326527580564111,1.094905595239533,1.275334180675382
2020,12,11,2,0,0,0.8175402881428105,11.05277726517808,0.5768200921896497,1.03827616594137,1.365292281198494,1.590277664481001
2020,12,11,3,0,0,0.9360773051179774,11.10194624652456,0.6604545430554618,1.188818177499831,1.563249099547022,1.820855622832191
2020,12,11,4,0,0,0.7781764913994894,11.40639878118454,0.5490467467096397,0.9882841440773515,1.299554740637147,1.513707289102584
2020,12,11,5,0,0,0.6897400738268824,9.965890183028284,0.4866499409778559,0.8759698937601407,1.151865923290894,1.341680953970016
2020,12,11,6,0,0,0.7804362081176395,11.03953552667957,0.5506411023941122,0.9911539843094022,1.303328467556458,1.518102885352761
2020,12,11,7,0,0,0.858780080507891,11.01213458356315,0.6059170568027897,1.090650702245022,1.434162734448178,1.670497222632691
2020,12,11,8,0,0,1.036898888762901,11.25845864661654,0.7315897715160469,1.316861588728884,1.731621144234045,2.016973557193999
2020,12,11,9,0,0,1.054607043033253,10.42014613778706,0.7440838581401285,1.339350944652231,1.761193761865532,2.051419421971252
2020,12,11,10,0,0,0.9335234683997978,8.923569725864123,0.6586526693709684,1.185574804867743,1.558984192227662,1.815887904970998
2020,12,11,11,0,0,1.022046365222011,8.964975303098338,0.7211104910177524,1.297998883831954,1.706817429920759,1.98808245935965
2020,12,11,12,0,0,0.9711503929921838,11.81477463260677,0.6852005550555963,1.233360999100073,1.621821156296947,1.889079720261609
2020,12,11,13,0,0,0.7618213848816395,10.85841189267585,0.5375073104442679,0.9675131587996822,1.272241712752338,1.481893369993315
2020,12,11,14,0,0,1.03434866301552,10.46840863409945,0.729790445572061,1.31362280202971,1.727362267235918,2.012012863385675
2020,12,11,15,0,0,1.000316702487103,11.39880102769055,0.7057790067547897,1.270402212158621,1.670528893153463,1.945813964699247
2020,12,11,16,0,0,0.7062353793484518,11.52380952380953,0.4982882954291855,0.8969189317725338,1.179413083511915,1.373767587889101
2020,12,11,17,0,0,0.8197935638352682,11.53157489410859,0.5784099033726615,1.041137826070791,1.369055251604898,1.594660731661425
2020,12,11,18,0,0,0.9745375721585688,12.21349918433931,0.6875903981341014,1.237662716641382,1.62747774550481,1.895668454116101
2020,12,11,19,0,0,0.9130654083292444,9.950988536301711,0.6442183714323003,1.15959306857814,1.524819231909838,1.776092929162871
2020,12,11,20,0,0,1.017771944828697,12.09511308562197,0.7180946499624693,1.292570369932445,1.699679147863923,1.979767865719828
2020,12,11,21,0,0,0.9245776970240496,9.345451708534872,0.6523409306780794,1.174213675220543,1.544044754030163,1.798486609136729
2020,12,11,22,0,0,0.7449288118332109,9.727951924638624,0.5255886616823211,0.9460595910281778,1.244031115761462,1.449033972109015
2020,12,11,23,0,0,0.7347213166191436,10.3125,0.5183867067257292,0.9330960721063124,1.22698459875397,1.429178373694283
2020,12,12,0,0,0,0.7890860127887829,10.25599315068493,0.5567440201343079,1.002139236241754,1.317773641357267,1.53492846737012
2020,12,12,1,0,0,0.7298553396360666,10.57001676519898,0.5149534896321136,0.9269162813378047,1.218858417192231,1.419713085409048
2020,12,12,2,0,0,0.5827531491701509,8.948233360723087,0.4111647219144953,0.7400964994460916,0.9731977591141519,1.133570211122574
2020,12,12,3,0,0,0.6649135573147869,10.43012625163257,0.4691334543276552,0.8444402177897793,1.110405640715694,1.293388465797057
2020,12,12,4,0,0,0.7090290761540501,10.22797131147541,0.5002594037309132,0.9004669267156437,1.184078557177264,1.379201881092397
2020,12,12,5,0,0,0.7330089445257504,9.728741980021116,0.5171785330820572,0.9309213595477031,1.224124937358003,1.425847471067343
2020,12,12,6,0,0,0.4598391294152348,8.601895734597157,0.324442052420749,0.5839956943573482,0.767931346123442,0.8944781160872838
2020,12,12,7,0,0,0.766588999636046,8.563156766030453,0.540871127520988,0.9735680295377784,1.280203629392197,1.491167324276358
2020,12,12,8,0,0,0.5507155813947094,10.73771961276443,0.388560437984045,0.699408788371281,0.9196950209291648,1.071250801062282
2020,12,12,9,0,0,0.6856975510796993,9.080503335354759,0.4837977165951212,0.8708358898712182,1.145114910303098,1.3338174471481
2020,12,12,10,0,0,0.7623087992413335,9.936955620074659,0.5378512083536076,0.9681321750364936,1.273055694733027,1.482841487389865
2020,12,12,11,0,0,0.7705996264744469,10.671714922049,0.543700847568082,0.9786615256225476,1.286901376212326,1.498968787242992
2020,12,12,12,0,0,0.6928008075249436,10.43103448275862,0.4888094586425991,0.8798570255566783,1.156977348566656,1.34763468677994
2020,12,12,13,0,0,0.6712585018470006,10.19749723333617,0.4736101651920505,0.8524982973456908,1.121001698084491,1.305730638676233
2020,12,12,14,0,0,0.6942778873662994,10.52543713206221,0.4898516205306668,0.8817329169552002,1.15944407190172,1.350507899408641
2020,12,12,15,0,0,0.7382438620771942,9.821267524801184,0.5208720582433537,0.9375697048380366,1.232867249668914,1.436030421777176
