Annee,Mois,Jour,Heure,Minute,Sec,Hs (m),Tpeak (s),Hrms (m),H1/10 (m),H1/100 (m),Hmax (m)
2024,1,10,10,21,59.99996948242188,0.6421767634718949,11.75074183976261,0.4530913831162814,0.8155644896093065,1.072435194998064,1.249160901804584
2024,1,10,10,23,59.99996948242188,0.793370861870851,4.782608695652174,0.5597672192088782,1.007580994575981,1.324929339324321,1.543263346873569
2024,1,10,10,25,59.99996948242188,0.8052415808511709,4.469525959367946,0.5681426709338817,1.022656807680987,1.344753440021455,1.566354244691727
2024,1,10,10,27,59.99996948242188,1.043524686399011,5.373134328358208,0.736264639848191,1.325276351726744,1.742686226286348,2.029862044945486
2024,1,10,11,29,59.99996948242188,0.9131082908554857,12.18461538461538,0.644248627436926,1.159647529386467,1.524890845728661,1.776176344163535
2024,1,10,11,31,59.99996948242188,0.730622260686285,13.05494505494505,0.5154945950397677,0.927890271071582,1.220139175346096,1.421204898637425
2024,1,10,11,33,59.99996948242188,0.9172420008787794,11.86813186813187,0.6471651895089165,1.16489734111605,1.531794141467562,1.784217228284877
2024,1,10,11,35,59.99996948242188,1.047688469610516,12.57142857142857,0.7392024202251976,1.330564356405356,1.749639744249562,2.037961427369856
2024,1,10,11,37,59.99996948242188,3.786424397518268,4.466165413533834,2.671532769360111,4.8087589848482,6.323328743855507,7.365344845937895
2024,1,10,12,39,59.99996948242188,0.748789706903971,5.308310991957105,0.5283127376489128,0.9509629277680431,1.250478810529631,1.456544177153323
2024,1,10,12,41,59.99995422363281,0.5811507472704632,5.427135678391959,0.4100341383519379,0.7380614490334884,0.9705217479416736,1.130453222287218
2024,1,10,12,43,59.99996948242188,0.692558562089633,6.346153846153847,0.4886385410299077,0.8795493738538339,1.156572798689687,1.347163471464091
2024,1,10,12,45,59.99996948242188,0.6538764756970784,5.462068965517241,0.4613461800751609,0.8304231241352896,1.091973714414121,1.271919157639084
2024,1,10,13,47,59.99995422363281,0.9622035481941246,11.16541353383459,0.6788880590036324,1.221998506206538,1.606879925484188,1.871676336408499
2024,1,10,13,49,59.99995422363281,0.6919916143726426,7.951807228915662,0.4882385279184756,0.878829350253256,1.155625996002313,1.3460606459467
2024,1,10,13,51,59.99995422363281,0.5365342804036232,4.642438452520516,0.3785547422847786,0.6813985361126015,0.8960122482740507,1.04366536393277
2024,1,10,13,53,59.99996948242188,0.8665486607780025,5.006321112515803,0.6113982217711462,1.100516799188063,1.447136263499264,1.685608648781915
2024,1,10,13,55,59.99995422363281,4.062312518330572,4.466165413533834,2.866187165711015,5.159136898279826,6.784061905612054,7.902001843503259
2024,1,10,14,57,59.99995422363281,0.6136193406851064,4.613592233009709,0.432942534816714,0.7792965626700851,1.024744298944128,1.19361106252249
2024,1,10,14,59,59.99995422363281,0.7860974839113797,12.1596724667349,0.5546354469819179,0.9983438045674522,1.312782798132004,1.529115187226842
2024,1,10,15,1,59.99995422363281,0.5927165989478135,4.446107784431137,0.4181944892576239,0.7527500806637232,0.9898367202428484,1.15295109286308
2024,1,10,15,3,59.99995422363281,0.5831605995168393,5.219683655536028,0.4114522007702144,0.7406139613863859,0.9738782011931216,1.134362782687696
2024,1,10,16,5,59.99995422363281,0.5996403911549678,12.1596724667349,0.423079609314894,0.7615432967668091,1.001399453228796,1.166419239033048
2024,1,10,16,7,59.99995422363281,0.6618312099903088,12.88503253796096,0.4669586870487178,0.8405256366876921,1.105258120683816,1.287392690206075
2024,1,10,16,9,59.99995422363281,0.7793031476115301,12.13483146067416,0.5498416652592462,0.9897149974666433,1.301436256511255,1.515898858417936
2024,1,10,16,11,59.99995422363281,0.5365159227604646,6.677908937605396,0.3785417899476611,0.68137522190579,0.8959815910099758,1.043629654683561
2024,1,10,16,13,59.99995422363281,0.9823430411829536,4.503411675511751,0.6930975901679728,1.247575662302351,1.640512878775532,1.91085163619325
2024,1,10,17,15,59.99993896484375,0.7055160000941529,12.43979057591623,0.4977807333997635,0.8960053201195742,1.178211720157235,1.372368252863055
2024,1,10,17,17,59.99995422363281,0.546956614101863,5.657142857142857,0.3859082777274256,0.694634899909366,0.9134175455501112,1.063938865719123
2024,1,10,17,19,59.99995422363281,0.6320095056951465,12.20966084275437,0.4459178179071311,0.8026520722328361,1.055455874510895,1.229383573169057
2024,1,10,17,21,59.99993896484375,0.4953289809327918,11.06145251396648,0.3494821143248031,0.6290678057846456,0.8271993981577623,0.9635129012870794
2024,1,10,18,23,59.99993896484375,0.5121338883037068,12.13483146067416,0.3613389100809486,0.6504100381457076,0.8552635934671903,0.9962017720782028
2024,1,10,18,25,59.99995422363281,0.7470635626883219,13.25892857142857,0.5270948470078715,0.9487707246141688,1.247596149689497,1.453186485022876
2024,1,10,18,27,59.99995422363281,0.613627526446229,13.17073170731707,0.4329483103259504,0.7793069585867108,1.024757969165202,1.193626985447964
2024,1,10,18,29,59.99993896484375,0.6356843719157461,12.18461538461538,0.4485106401849986,0.8073191523329976,1.061592901099296,1.236531915281776
2024,1,10,18,31,59.99993896484375,1.206360068453443,4.462809917355371,0.8511540482977068,1.532077286935872,2.01462131431725,2.346609090716959
2024,1,10,19,33,59.99993896484375,0.4641112944570099,12.31088082901555,0.3274563022002236,0.5894213439604026,0.7750658617432066,0.9027883226219917
2024,1,10,19,35,59.99993896484375,0.7185773348323928,11.50048402710552,0.5069962306872994,0.9125932152371389,1.200024149170096,1.397775133971896
2024,1,10,19,37,59.99993896484375,0.4447414693258553,13.17073170731707,0.3137898144687979,0.5648216660438363,0.7427182537741784,0.8651101791497559
2024,1,10,19,39,59.99993896484375,0.4157142440946183,8.407643312101911,0.2933094944445362,0.5279570900001652,0.6942427876380125,0.8086464811319377
2024,1,10,20,41,59.99993896484375,0.5845626586245009,13.14159292035398,0.4124414313628423,0.7423945764531161,0.9762196399029164,1.137090065141581
2024,1,10,20,43,59.99993896484375,0.5307549767617681,14.57668711656442,0.3744771224930252,0.6740588204874455,0.8863608111921527,1.032423474534544
2024,1,10,20,45,59.99993896484375,0.5135671860475752,11,0.3623501812669003,0.6522303262804205,0.8576572006994506,0.9989898198621268
2024,1,10,20,47,59.99993896484375,0.5715871429046825,10.81967213114754,0.403286484160526,0.7259156714889468,0.9545505286508197,1.111850119008499
2024,1,10,20,49,59.99993896484375,1.5633682478052,4.462809917355371,1.103043152618113,1.985477674712604,2.610824973834683,3.041060657073222
2024,1,10,21,51,59.99993896484375,0.6348303093563765,11,0.4479080516014435,0.8062344928825982,1.060166616625149,1.234870594571429
2024,1,10,21,53,59.99993896484375,0.6631578553062741,13.05494505494505,0.467894709021649,0.8422104762389682,1.107473618361478,1.28997327790954
2024,1,10,21,55,59.99993896484375,0.4227310791629946,12.41379310344828,0.2982602614094462,0.5368684705370032,0.7059609022022009,0.8222956140816237
2024,1,10,21,57,59.99993896484375,0.5501981684651787,13.22939866369711,0.3881953744170983,0.6987516739507769,0.9188309413368483,1.070244330510213
2024,1,10,22,59,59.99993896484375,0.4903489859668045,11.93969849246231,0.3459684512099121,0.6227432121778418,0.8188828065645636,0.9538258254591369
2024,1,10,23,1,59.99993896484375,0.6376604928173717,11.08208955223881,0.44990490326559,0.809828825878062,1.064893023005011,1.240375861540753
2024,1,10,23,3,59.99992370605469,0.4239695433080475,7.962466487935657,0.2991340666673446,0.5384413200012204,0.7080291373244393,0.8247046719552269
2024,1,10,23,5,59.99993896484375,0.6622098645462646,11.56767283349562,0.4672258488743089,0.8410065279737561,1.105890473792262,1.288129248259084
2024,1,10,23,7,59.99993896484375,1.882997788792606,4.47289156626506,1.32855955098145,2.39140719176661,3.144606307283652,3.662803373992142
2024,1,11,0,9,59.99993896484375,0.5184329595387058,10.37554585152838,0.3657832547856425,0.6584098586141565,0.8657830424296387,1.008454712315252
2024,1,11,0,11,59.99992370605469,0.6325759253619134,12.38790406673618,0.4463174584497945,0.8033714252096301,1.056401795354395,1.230485371524254
2024,1,11,0,13,59.99992370605469,0.5424510701907634,11.12359550561798,0.3827293661901498,0.6889128591422696,0.9058932872185749,1.055174691094241
2024,1,11,0,15,59.99993896484375,0.5063835474520757,12.94117647058824,0.3572817251467423,0.6431071052641362,0.8456605242449664,0.9850162210391524
2024,1,11,1,17,59.99992370605469,0.5248549245078007,4.446107784431137,0.3703143078471705,0.6665657541249069,0.8765077239280271,1.020946705187715
2024,1,11,1,19,59.99992370605469,0.6548868117253936,12.66524520255864,0.4620590282729166,0.8317062508912499,1.093660975581407,1.273884461175501
2024,1,11,1,21,59.99992370605469,0.6436936323823964,10.7027027027027,0.4541616184031352,0.8174909131256435,1.074968366078602,1.252111512047654
2024,1,11,1,23,59.99992370605469,0.8625251130611729,10.7027027027027,0.6085593853264941,1.09540689358769,1.440416938812159,1.677782052149494
2024,1,11,1,25,59.99992370605469,3.735339590023551,4.466165413533834,2.635489599627728,4.74388127932991,6.23801711533933,7.265974784876184
2024,1,11,2,27,59.99992370605469,0.4305926483148395,11.56767283349562,0.3038070351999145,0.5468526633598462,0.7190897226857819,0.8375879220097781
2024,1,11,2,29,59.99992370605469,0.5166327683371228,10.0763358778626,0.3645131198823033,0.6561236157881459,0.862776723122995,1.004952984142105
2024,1,11,2,31,59.99992370605469,0.4277504545455167,12.11009174311927,0.3018017095960035,0.5432430772728063,0.7143432590910129,0.8320592926137287
2024,1,11,2,33,59.99992370605469,0.5885199971035667,11.72754195459033,0.415233553511961,0.7474203963215298,0.9828283951629564,1.144787871702706
2024,1,11,0,0,0,0.3878466918788154,9.974811083123425,0.273647388158942,0.4925652986860956,0.6477039754376217,0.7544385766466143
2024,1,11,0,2,0,0.6220452258376598,10.05927180355631,0.438887464896571,0.7899974368138279,1.038815527148892,1.210001076759008
2024,1,11,0,4,0,0.4281487073900673,10.28571428571428,0.302082699102992,0.5437488583853856,0.7150083413414124,0.8328339732168626
2024,1,11,0,6,0,0.6657340909138529,11.31428571428571,0.4697123863669962,0.8454822954605933,1.111775931826134,1.294984566043706
2024,1,11,0,8,0,2.955016700592783,4.462809917355371,2.084928449862686,3.752871209752835,4.934877889989948,5.748092326796933
2024,1,11,1,10,0,0.5713210216109832,9.875311720698255,0.4030987208033048,0.7255776974459487,0.9541061060903419,1.111332460422677
2024,1,11,1,12,0,0.5982224987208724,13.25892857142857,0.4220792074308378,0.759742573375508,0.9990315728638569,1.163661157625585
2024,1,11,1,14,0,0.4145736236671886,12.26006191950464,0.2925047233651831,0.5265085020573296,0.692337951524205,0.8064277486539179
2024,1,11,1,16,0,0.5850472611772182,12.01213346814965,0.4127833453861484,0.7430100216950671,0.9770289261659543,1.138032713017061
2024,1,11,2,17,59.99998474121094,0.6238840366898197,11.82089552238806,0.4401848481089284,0.7923327265960711,1.041886341271999,1.213577927795962
2024,1,11,2,19,59.99998474121094,0.9085960705320104,11.63565132223311,0.6410650053198074,1.153917009575653,1.517355437788457,1.767399182595216
2024,1,11,2,22,0,0.359874024141178,10.16253207869974,0.2539111170329422,0.4570400106592961,0.6009896203157672,0.7000262016673124
2024,1,11,2,24,0,0.3875031423726765,6.633165829145729,0.2734049948962773,0.4921289908132991,0.6471302477623697,0.7537703048633393
2024,1,11,2,25,59.99998474121094,0.9348983026843627,4.486404833836858,0.6596226913384113,1.187320844409141,1.561280165482886,1.81856222975574
2024,1,11,3,27,59.99998474121094,0.5478884542724868,11.35755258126195,0.386565742736699,0.6958183369260582,0.9149737186350528,1.065751479276768
2024,1,11,3,30,0,0.5485555137010275,10.550621669627,0.3870363902223916,0.6966655024003049,0.9160877078807159,1.067049041886801
2024,1,11,3,31,59.99998474121094,0.5740428799731844,13.02631578947368,0.4050191430921912,0.7290344575659442,0.9586516095552179,1.116627013635611
2024,1,11,3,33,59.99998474121094,0.5570567795845019,12.18461538461538,0.3930345055957319,0.7074621100723175,0.9302848219061182,1.08358568656399
2024,1,11,4,35,59.99998474121094,0.7305400509829487,12.23480947476828,0.5154365915268583,0.9277858647483449,1.220001885141524,1.421044984493846
2024,1,11,4,37,59.99998474121094,0.6324025313259647,10.17994858611825,0.4461951193244306,0.8031512147839752,1.056112227314361,1.230148085806934
2024,1,11,4,39,59.99998474121094,0.3576699531994784,11.72754195459033,0.2523560225351875,0.4542408405633376,0.5973088218431289,0.6957388474655044
2024,1,11,4,41,59.99998474121094,0.5717547953588771,11.8444666001994,0.4034047722809855,0.7261285901057739,0.9548305082493247,1.112176236212957
2024,1,11,4,43,59.99998474121094,1.89634781330294,4.466165413533834,1.337978734941519,2.408361722894734,3.16690084821591,3.688771813843939
2024,1,11,5,45,59.99998474121094,0.5603675924828704,11.27134724857685,0.3953704680295808,0.7116668424532454,0.9358138794463935,1.090025872913107
2024,1,11,5,47,59.99998474121094,0.7598654549224246,11.91574724172518,0.5361272931952663,0.9650291277514793,1.268975309720449,1.478088699113431
2024,1,11,5,49,59.99998474121094,0.5203514734593805,14.4,0.3671368729407851,0.6608463712934133,0.8689869606771654,1.012186601594954
2024,1,11,5,51,59.99998474121094,0.5584454771792818,11.8444666001994,0.3940143088987155,0.7092257560176879,0.9326039468894006,1.086286978230868
2024,1,11,6,53,59.99998474121094,0.6467755676183236,9.84258492129246,0.4563360949307061,0.821404970875271,1.0801151979226,1.258106486044845
2024,1,11,6,55,59.99998474121094,0.5795331762701007,11.86813186813187,0.4088928521461266,0.7360071338630279,0.9678204043710681,1.127306726548846
2024,1,11,6,57,59.99998474121094,0.5505441783990936,11.20754716981132,0.3884395036482494,0.6991911065668489,0.9194087779264863,1.070917388312469
2024,1,11,6,59,59.99996948242188,0.5655264403256384,11.89189189189189,0.3990103217853115,0.7182185792135607,0.944429155343816,1.100060852984177
2024,1,11,7,1,59.99998474121094,3.901836995041819,4.466165413533834,2.75296276872395,4.955332983703109,6.516067781719837,7.589845190084087
2024,1,11,8,3,59.99998474121094,0.6126335271283903,12.57142857142857,0.4322469885850309,0.7780445794530556,1.023097990304412,1.191693460046715
2024,1,11,8,5,59.99996948242188,0.5344116411005118,8.918918918918919,0.3770571023320277,0.67870278419765,0.8924674406378545,1.039536410384614
2024,1,11,8,7,59.99996948242188,0.5904840677417351,11.10280373831776,0.4166193144622242,0.7499147660320036,0.9861083931286976,1.148608377814323
2024,1,11,8,9,59.99998474121094,0.6235130027772535,11.70443349753695,0.4399230630706178,0.791861513527112,1.041266714638013,1.212856193402591
2024,1,11,9,11,59.99998474121094,0.8056588232009934,11.89189189189189,0.5684370585918119,1.023186705465261,1.345450234745659,1.567165863640936
2024,1,11,9,13,59.99996948242188,0.5972796841038756,13.14159292035398,0.4214139993399567,0.758545198811922,0.9974570724534721,1.161827196597729
2024,1,11,9,15,59.99996948242188,0.5245145387681938,9,0.3700741467975589,0.666133464235606,0.8759392797428835,1.020284587556503
2024,1,11,9,17,59.99996948242188,0.4571780908908528,15.09529860228717,0.3225645419063238,0.580616175431383,0.7634874117877241,0.8893018694961078
2024,1,11,9,19,59.99996948242188,1.677055269241862,4.466165413533834,1.183255662187314,2.129860191937165,2.80068229963391,3.26220441421185
2024,1,11,10,21,59.99996948242188,0.5511223995004245,11.89189189189189,0.3888474707586329,0.6999254473655392,0.920374407165709,1.072042142793581
2024,1,11,10,23,59.99996948242188,0.544748680732857,10.87912087912088,0.3843504580726269,0.6918308245307284,0.9097302968238711,1.059643998331769
2024,1,11,10,25,59.99996948242188,0.6604921648585241,12.41379310344828,0.4660139163168476,0.8388250493703256,1.103021915313735,1.284787982406725
2024,1,11,10,27,59.99996948242188,0.7142146995460988,11.75074183976261,0.503918149124192,0.9070526684235456,1.192738548241985,1.389288944906119
2024,1,11,11,29,59.99996948242188,0.6149717594192891,14.22754491017964,0.433896741368054,0.7810141344624971,1.027002838230213,1.19624178462535
2024,1,11,11,31,59.99996948242188,0.7022953546243083,11.04089219330855,0.4955083890960397,0.8919151003728715,1.172833242222595,1.366103460007964
2024,1,11,11,33,59.99996948242188,0.6182486828718026,5.26595744680851,0.4362087929151051,0.7851758272471893,1.03247530039591,1.202616049295027
2024,1,11,11,35,59.99996948242188,0.8117559608472611,12.23480947476828,0.5727389279311231,1.030930070276022,1.355632454614926,1.579026003082079
2024,1,11,11,37,59.99996948242188,3.290826675226951,4.466165413533834,2.321861043076793,4.179349877538227,5.495680547629008,6.401309189520355
2024,1,11,12,39,59.99996948242188,0.5644991631972677,10.04226542688081,0.3982855207002944,0.71691393726053,0.9427136025394369,1.098062595655243
2024,1,11,12,41,59.99995422363281,0.7507195930052358,10.68345323741007,0.5296743795092497,0.9534138831166495,1.253701720318744,1.460298187575005
2024,1,11,12,43,59.99996948242188,0.6581000925393704,13.43891402714932,0.464326176402778,0.8357871175250005,1.099027154540749,1.280134928317348
2024,1,11,12,45,59.99996948242188,0.5941125579528554,13.34831460674157,0.4191794158889591,0.7545229486001265,0.9921679717812686,1.155666509410064
2024,1,11,13,47,59.99995422363281,0.5407981937680943,6.366559485530547,0.3815631700474888,0.6868137060854799,0.9031329835927175,1.051959519321986
2024,1,11,13,49,59.99995422363281,0.5693568489991307,11.10280373831776,0.4017128879049423,0.7230831982288961,0.9508259378285483,1.107511755952063
2024,1,11,13,51,59.99995422363281,0.6175676066686623,11.08208955223881,0.4357282558162228,0.7843108604692011,1.031337903136666,1.201291221284259
2024,1,11,13,53,59.99996948242188,0.5039586306617717,10.09345794392523,0.3555708116335833,0.64002746094045,0.8416109132051587,0.9802992779529521
2024,1,11,13,55,59.99995422363281,5.803635032229878,4.466165413533834,4.094786939406636,7.370616490931946,9.692070503823896,11.28921876806936
2024,1,11,14,57,59.99995422363281,0.8248372568845315,15.09529860228717,0.581968509024086,1.047543316243355,1.377478218997167,1.604471712868189
2024,1,11,14,59,59.99995422363281,0.6067933363737583,10.00842459983151,0.4281264095525962,0.770627537194673,1.013344871744176,1.180333133163623
2024,1,11,15,1,59.99995422363281,0.6936445309323787,11.14446529080675,0.4894047523800671,0.8809285542841209,1.158386366657072,1.349275895793495
2024,1,11,15,3,59.99995422363281,0.6568405728306391,11.65848871442591,0.463437515274951,0.8341875274949117,1.096923756627167,1.277684913205164
2024,1,11,16,5,59.99995422363281,0.8225304809694098,13.2,0.5803409504617503,1.04461371083115,1.373625903218914,1.59998457716615
2024,1,11,16,7,59.99995422363281,0.5348133539570968,14.68479604449938,0.3773405330697294,0.679212959525513,0.8931383011083517,1.040317821395946
2024,1,11,16,9,59.99995422363281,0.5684890271665561,12.82937365010799,0.4011005913897369,0.7219810645015263,0.9493766753681487,1.105823670732156
2024,1,11,16,11,59.99995422363281,0.5876642099613745,13.22939866369711,0.4146297481394142,0.7463335466509456,0.9813992306354953,1.143123196337447
2024,1,11,16,13,59.99995422363281,2.917653510680245,4.47289156626506,2.058566643646617,3.705419958563911,4.87248136283601,5.675413527655855
2024,1,11,17,15,59.99993896484375,0.6348333889582287,11.02040816326531,0.4479102244316391,0.8062384039769505,1.060171759560242,1.234876585006533
2024,1,11,17,17,59.99995422363281,1.039817569605523,13.25892857142857,0.7336490629994525,1.320568313399014,1.736495341241224,2.022650969085606
2024,1,11,17,19,59.99995422363281,0.8129080573673018,14.4,0.573551796031374,1.032393232856473,1.357556455803394,1.581267058831526
2024,1,11,17,21,59.99993896484375,1.070352999419826,11.06145251396648,0.7551935051462105,1.359348309263179,1.787489509031109,2.082048423514825
2024,1,11,18,23,59.99993896484375,0.4333575137131215,15.77689243027888,0.3057578013420357,0.5503640424156644,0.7237070479009129,0.8429661324196559
2024,1,11,18,25,59.99995422363281,0.6639299298666327,13.02631578947368,0.4684394505170131,0.8431910109306235,1.108762982877276,1.2914751157351
2024,1,11,18,27,59.99995422363281,0.809075493360754,12.33644859813084,0.570847709204532,1.027525876568158,1.351156073912459,1.573811963314273
2024,1,11,18,29,59.99993896484375,0.8571737051134776,15.01896333754741,0.6047836697189536,1.088610605494116,1.431480087539508,1.667372504563676
2024,1,11,18,31,59.99993896484375,5.589947242930212,4.469525959367946,3.944018332511872,7.09923299852137,9.335211895693455,10.87355372571707
2024,1,11,19,33,59.99993896484375,0.680928973363375,11.98789101917255,0.4804332200952701,0.8647797961714863,1.137151385516836,1.324541619713541
2024,1,11,19,35,59.99993896484375,0.8533621930490713,11.59024390243903,0.6020944362068448,1.083769985172321,1.425114862391949,1.659958359240398
2024,1,11,19,37,59.99993896484375,0.8265877301921809,15.13375796178344,0.5832035651911499,1.04976641734407,1.380401509420942,1.607876729897685
2024,1,11,19,39,59.99993896484375,0.7642912317575064,10.81967213114754,0.5392499246289072,0.970649864332033,1.276366357035036,1.486697710988304
2024,1,11,20,41,59.99993896484375,0.8399309197170097,10.87912087912088,0.5926179266892235,1.066712268040602,1.402684635927406,1.633831874349924
2024,1,11,20,43,59.99993896484375,0.7303962555224366,10.91911764705882,0.5153351358408302,0.9276032445134945,1.219761746722469,1.420765273863774
2024,1,11,20,45,59.99993896484375,0.7305139550003114,10.89908256880734,0.5154181793613307,0.9277527228503955,1.21995830485052,1.420994222642812
2024,1,11,20,47,59.99993896484375,0.5810625697959005,11.10280373831776,0.4099719242448854,0.7379494636407937,0.9703744915591539,1.130281699647488
2024,1,11,20,49,59.99993896484375,1.777657839907503,4.47289156626506,1.254236364823627,2.257625456682529,2.968688592645529,3.457896324982849
2024,1,11,21,51,59.99993896484375,0.5903780020522823,15.13375796178344,0.416544479225777,0.7497800626063985,0.9859312634273114,1.148402059056274
2024,1,11,21,53,59.99993896484375,0.5139637958696162,11.1864406779661,0.3626300115302292,0.6527340207544126,0.858319539102259,0.9997613044612995
2024,1,11,21,55,59.99993896484375,0.7184651635547938,11.72754195459033,0.5069170876192156,0.9124507577145882,1.199836823136506,1.397556938636511
2024,1,11,21,57,59.99993896484375,0.9249633491703457,10.0763358778626,0.6526130296924106,1.174703453446339,1.544688793114477,1.799236778887883
2024,1,11,22,59,59.99993896484375,0.8379654851844658,13.11258278145696,0.5912312034357065,1.064216166184272,1.399402360258058,1.630008715193811
2024,1,11,23,1,59.99993896484375,0.859898958551211,15.05703422053232,0.6067064874222433,1.092071677360038,1.436031260780522,1.672673661870459
2024,1,11,23,3,59.99992370605469,0.633339565795872,13.6551724137931,0.4468562492004208,0.8043412485607575,1.057677074879106,1.23197080330472
2024,1,11,23,5,59.99993896484375,0.762460510263653,10.89908256880734,0.5379582489082441,0.9683248480348393,1.273309052140301,1.483136595354267
2024,1,11,23,7,59.99993896484375,1.991931935516395,4.469525959367946,1.405418643392123,2.529753558105822,3.32652633231238,3.874701849145793
2024,1,12,0,9,59.99993896484375,0.7273020519747498,14.86858573216521,0.5131520033377401,0.9236736060079324,1.214594426797832,1.414746435572119
2024,1,12,0,11,59.99992370605469,1.120061052197569,12.08545269582909,0.7902652979393959,1.422477536290913,1.87050195716994,2.178740424170674
2024,1,12,0,13,59.99992370605469,0.9340098892764047,10.66427289048474,0.6589958663227966,1.186192559381034,1.559796515091596,1.816834089846317
2024,1,12,0,15,59.99993896484375,0.6660639867740438,6.312433581296494,0.4699451462239086,0.8459012632030356,1.112326857912653,1.295626278783342
2024,1,12,1,17,59.99992370605469,1.144640772005175,13.28859060402685,0.8076076558036512,1.453693780446572,1.911550089248642,2.226552843908463
2024,1,12,1,19,59.99992370605469,1.087615385571113,13.9764705882353,0.7673730775973966,1.381271539675314,1.816317693903759,2.115627181075998
2024,1,12,1,21,59.99992370605469,0.8832905000974465,9.974811083123425,0.6232105195131984,1.121778935123757,1.475095135162735,1.718174839730772
2024,1,12,1,23,59.99992370605469,1.157257457949696,13.28859060402685,0.8165094286645079,1.469716971596114,1.932619954775993,2.251094795110554
2024,1,12,1,25,59.99992370605469,18.61862680424215,4.466165413533834,13.13647557854862,23.64565604138753,31.09310676308439,36.21691405246246
2024,1,12,2,27,59.99992370605469,1.594826713281947,10.83941605839416,1.125238847704485,2.025429925868073,2.663360611180852,3.102253598549129
2024,1,12,2,29,59.99992370605469,0.7627514461654819,12.94117647058824,0.53816352035009,0.9686943366301619,1.273794915096355,1.483702523264101
2024,1,12,2,31,59.99992370605469,0.7223081367712995,11.1864406779661,0.5096285187219725,0.9173313336995503,1.20625458840807,1.405032282127278
2024,1,12,2,33,59.99992370605469,0.86164683016162,10.85923217550274,0.6079397079473652,1.094291474305257,1.438950206369905,1.676073618083905
2024,1,12,0,0,0,0.6268133723854745,12.46589716684155,0.4422516571830848,0.7960529829295526,1.046778331883742,1.219276065485481
2024,1,12,0,2,0,1.819265156579856,12.80172413793104,1.283592638253565,2.310466748856417,3.038172811488359,3.538830790651008
2024,1,12,0,4,0,0.9302202252721606,11.7974180734856,0.6563220478309134,1.181379686095644,1.553467776204508,1.809462443324129
2024,1,12,0,6,0,0.8452565142527073,10.26793431287813,0.5963754295005212,1.073475773100938,1.411578378802021,1.644191209740528
2024,1,12,0,8,0,11.51214430807405,4.466165413533834,8.122457372918912,14.62042327125405,19.22528099448366,22.39339911308962
2024,1,12,1,10,0,0.8242090283830119,13.22939866369711,0.5815252589146807,1.046745466046425,1.37642907739963,1.603249684096461
2024,1,12,1,12,0,1.246181402178377,9.94142259414226,0.8792502115369663,1.582650380766539,2.08112294163789,2.424069466078356
2024,1,12,1,14,0,1.610903725761747,11.33587786259542,1.136582073176344,2.045847731717418,2.690209222022117,3.133526569715219
2024,1,12,1,16,0,1.496018335090312,13.22939866369711,1.055524047535942,1.899943285564696,2.498350619600821,2.910051747238896
2024,1,12,2,17,59.99998474121094,0.6758713148574137,14.19354838709678,0.4768647610382863,0.8583565698689154,1.128705095811881,1.314703472929517
2024,1,12,2,19,59.99998474121094,1.108876320874524,11.20754716981132,0.7823738486170252,1.408272927510645,1.851823455860455,2.15698390811363
2024,1,12,2,22,0,0.9681616158754158,10.89908256880734,0.6830918067565434,1.229565252161778,1.616829898511944,1.883265957243636
2024,1,12,2,24,0,1.114921059354004,10.33942558746736,0.7866387474331025,1.415949745379585,1.861918169121186,2.168742120804753
2024,1,12,2,25,59.99998474121094,10.355198971707,4.466165413533834,7.306168163371046,13.15110269406788,17.29318228275068,20.14291145623106
2024,1,12,3,27,59.99998474121094,0.8036325205815884,12.88503253796096,0.567007389521454,1.020613301138617,1.342066309371253,1.56322430400913
2024,1,12,3,30,0,1.122926824571846,13.71824480369515,0.7922872595590248,1.426117067206245,1.875287797034983,2.184314918619936
2024,1,12,3,31,59.99998474121094,1.347246918249907,13.22939866369711,0.9505575478763231,1.711003586177382,2.249902353477344,2.620661897287965
2024,1,12,3,33,59.99998474121094,1.177330988642233,13.56164383561644,0.8306724197642424,1.495210355575636,1.96614275103253,2.290141785174044
2024,1,12,4,35,59.99998474121094,0.9003005888927906,12.08545269582909,0.6352120821632468,1.143381747893844,1.50350198345096,1.751262829001031
2024,1,12,4,37,59.99998474121094,0.8028289226889953,11.98789101917255,0.5664404065639023,1.019592731815024,1.340724300890622,1.561661147063411
2024,1,12,4,39,59.99998474121094,1.133734712909665,12.99781181619256,0.7999128252195968,1.439843085395274,1.89333697055914,2.205338400487578
2024,1,12,4,41,59.99998474121094,1.00631620687047,13.40857787810384,0.7100119904030535,1.278021582725496,1.680548065473684,1.957484188120893
2024,1,12,4,43,59.99998474121094,2.890123035366352,4.462809917355371,2.039142363841815,3.670456254915267,4.826505469061808,5.621861304457552
2024,1,12,5,45,59.99998474121094,1.034786287827185,10.81967213114754,0.7300992141891801,1.314178585540524,1.728093100671398,2.012864130257176
2024,1,12,5,47,59.99998474121094,1.641955267460713,9.339622641509433,1.158490660930614,2.085283189675105,2.742065296659391,3.193927963906744
2024,1,12,5,49,59.99998474121094,0.8830335379116371,9.44356120826709,0.6230292184154328,1.121452593147779,1.474666008312434,1.717674997422526
2024,1,12,5,51,59.99998474121094,0.8274542417347441,11.93969849246231,0.5838149372239583,1.050866887003125,1.381848583697023,1.609562266344192
2024,1,12,6,53,59.99998474121094,1.878365438609762,12.33644859813084,1.325291170574665,2.385524107034398,3.136870282478302,3.653792536071767
