DateTime,Hauteur,Période,puissance,Hauteur f,Période f,puissance f,Hauteur STL,Période STL,puissance STL
2001-10-05,2.929711985541324,11.793681089013136,48266.779782074285,0.9261969770646572,1.6342625842505594,668.4634186631994,2.9318624013438295,10.962165084950556,44929.604497403634
2001-10-06,2.984960601655686,11.254955495852853,47815.65155915124,0.9322771375980987,1.0199414966032125,422.68264763199846,2.9923986935116096,10.587363497558652,45203.89176642732
2001-10-07,2.71178541934585,10.748920767950468,37689.86602660782,0.6171139834152407,0.46827181475306,85.03111669361554,2.4826777201347623,9.808850690045979,28827.561472039015
2001-10-08,2.4433748376524234,10.307490821600181,29341.495156029185,0.32237100559355003,0.007775013095541516,0.3852673152792285,1.8470275999915389,9.41377006696302,15312.970507126494
2001-10-09,1.9440560857783356,10.37931434415688,18704.03621548589,-0.18198834925078522,0.07093771355735175,1.1202461167676008,1.6906136577933197,9.685974764394365,13200.219986930442
2001-10-10,1.6653513627018892,9.101007098521581,12035.116429533111,-0.44473511885268546,-1.183516418725387,-111.6159415263312,1.6930532258103137,9.441950258699471,12904.822065799875
2001-10-11,1.7147266218651094,8.912995284100601,12495.75631387115,-0.37364538577625434,-1.3090870124518497,-87.14387156203078,1.7177854644984198,9.690127201792107,13633.784168135735
2001-10-12,1.7114939359643941,9.794970045070366,13680.53026049257,-0.35693493799459114,-0.38491232686603905,-23.38239698116515,1.7767778067253188,9.876292152348503,14866.517953690482
2001-10-13,1.5860844396373424,9.881826054855315,11853.289821576249,-0.45945558446299395,-0.28291887587726017,-28.47725225905895,1.6858998502353446,9.963538147278019,13502.874199177186
2001-10-14,1.5217440215781748,9.358664027961767,10333.469322224759,-0.4964118340909708,-0.7797024274112854,-91.61408072652412,1.7130325347910502,9.370953673466515,13111.853951218105
2001-10-15,1.5060627484990603,8.914067276974583,9640.756864182507,-0.4832759818202374,-1.1727721097777817,-130.60299680714613,1.6648968916844695,9.27986700936459,12264.942790329009
2001-10-16,1.525658236602074,9.83660565820795,10917.139673377362,-0.4357213499842206,-0.21291217365374382,-19.273796279438766,1.6612651004577683,9.250383975101007,12172.694789307556
2001-10-17,1.6547764720084233,9.826313543138037,12829.755556595714,-0.2833593354184236,-0.2113341382345068,-8.090843434371557,1.7234470222942726,9.5334418078929,13501.893729847468
2001-10-18,1.6243151718250324,8.911765934474477,11211.235167475495,-0.2938333837080391,-1.0896482930359799,-44.85777260408801,1.6627390223451273,9.14006674827474,12048.878784140683
2001-10-19,1.4418423609421849,8.520114813185225,8445.592021577811,-0.4511595191276074,-1.411163121942655,-136.9577328101224,1.5963732384630909,9.002413399379865,10938.982286632114
2001-10-20,1.2109606381603333,8.436125646728398,5898.643951492367,-0.6465190928221005,-1.414252695253224,-281.8634830346423,1.5997182926181763,8.296187703592956,10123.12689603207
2001-10-21,1.0719999015660295,8.405278805909681,4605.647591044747,-0.7410327859570709,-1.3633953152002585,-356.9815189592782,1.0955392740465266,9.047927373645813,5177.905235158626
2001-10-22,1.2098885013008764,8.213382246670148,5732.734424895698,-0.5598860196714736,-1.4699387801800265,-219.7088666265906,1.3660232714928235,8.40417763726618,7477.570372318891
2001-10-23,1.326023098306745,7.979884496082562,6690.335134372973,-0.40848459799221104,-1.6091331683341334,-128.02431131603066,1.435647287665899,7.119913877046694,6997.120279480794
2001-10-24,1.3370740421787932,8.776463714623214,7481.342994655182,-0.3665610359418586,-0.7360023039161767,-47.15425217252554,1.36828091838064,8.001505476616181,7142.846828815553
2001-10-25,1.2569709744287878,8.625794624445392,6498.284205445399,-0.41482741086582964,-0.8296312344564631,-68.07208853038377,0.7639577146562853,6.841888437351174,1903.985863631636
2001-10-26,1.3087427748072644,9.168080414122935,7487.48727804084,-0.33137810643754734,-0.2425074979903299,-12.69760709019269,0.7865444078585513,7.88070587382051,2324.6667491967964
2001-10-27,1.2683575968241954,9.60860064174989,7370.427214151488,-0.3413113187231762,0.21515096330810074,11.950711600510328,0.839042195408311,8.941104743887317,3001.289412106107
2001-10-28,1.358079380079916,9.60805481051589,8449.575131891554,-0.22335333917790068,0.21929953667677135,5.2164098087996225,1.191316667577016,9.680404116993085,6550.840315658806
2001-10-29,1.627863192096176,10.033168828628252,12677.190496520481,0.06420660445277804,0.6374079089659164,1.2529275053044338,1.5906325440269196,9.95302583096558,12007.260925025577
2001-10-30,1.773889453003371,10.218136773374948,15331.120746409393,0.21631794333676913,0.799022923810225,17.827622081997227,1.7925642883830124,10.202500406867976,15631.663246823893
2001-10-31,1.7180060993175656,8.956553600053445,12604.900488053301,0.16385016518949105,-0.456702815604736,-5.8462387291721045,1.8642874851553728,9.189455084792462,15228.76262459339
2001-11-01,1.944251389646472,8.462640259464651,15253.159276104756,0.38876611342783446,-0.8981728344024661,-64.7270495023143,2.048995642906236,8.498226021933517,17012.15914564528
2001-11-02,2.155147016589037,9.002875493965817,19938.116837668964,0.5865788033969592,-0.30836111834089597,-50.589621725048374,2.087293328407548,8.940747249654487,18573.334366420324
2001-11-03,2.5887358447587787,10.427549106087502,33320.13923637166,0.9901025614530075,1.1117696252068217,519.6659505799269,2.505892266712352,9.73935904863728,29161.123886104182
2001-11-04,2.8075534848526247,10.534320579815668,39592.388017380865,1.1621225332944873,1.172921644080406,755.3042600252944,2.6499288773036325,10.234459216022396,34267.50026925326
2001-11-05,2.7482299349062096,9.741193375025174,35080.63014032139,1.052911702401093,0.353528680097713,186.8777714662869,2.4781631054729765,10.141150117210495,29695.871477800076
2001-11-06,2.1633009530837293,9.147240479260871,20411.412963767834,0.43659863523349063,-0.2291047750151174,-20.823224335768124,2.1591795011803567,9.907600862509803,22023.943723711727
2001-11-07,2.047274180088395,8.949492215800987,17885.43480296503,0.3087202611179811,-0.3948811041325074,-17.94509276035727,1.9120987669644474,8.524377119274526,14860.464583852972
2001-11-08,1.9356132623120246,9.010467957256763,16096.58007036238,0.1915618358586067,-0.2993586739733904,-5.23792067353181,1.6575244590509735,9.279653412105041,12156.28117837576
2001-11-09,2.162171852596066,9.717516101226018,21661.312961130243,0.40964492440447686,0.4205328006312599,33.64837700843875,1.8124535704157814,9.783244036904918,15323.774642989043
2001-11-10,1.9854523681620686,9.48001558825577,17818.743907028274,0.22329356189253918,0.18273318503981062,4.344291078881727,1.709519814480084,9.663692288854753,13466.05735839888
2001-11-11,2.198142349393137,10.310229812567188,23753.57939105134,0.4255992846624634,0.9965633461002157,86.07078774458415,1.8945685395688228,9.869110207756366,16890.703206346767
2001-11-12,2.174864569609636,10.280302525268812,23185.657768222678,0.38710315704187737,0.929049587882915,66.38063628251831,1.9589918829448683,10.435618274708922,19095.566507165102
2001-11-13,1.6931964048183703,9.859874787931236,13478.301424805646,-0.09591246033674089,0.4838609516727881,2.1223633037398533,1.7450732449573925,10.02971378166959,14563.472809928402
2001-11-14,1.3523097783087215,9.750905237071558,8502.4953282527,-0.41615143516728414,0.3647336466061256,30.118109756161182,1.6448346498694242,10.01954034618739,12925.322270043858
2001-11-15,1.3049302805480194,10.001677808605448,8120.757978880859,-0.43309794751909997,0.6016110806534534,53.80680034777749,1.637755986340217,10.48459538507218,13409.085366630123
2001-11-16,1.421166598318542,9.879716490896886,9514.44708469661,-0.28913969989994415,0.4624684724657645,18.435149868196152,1.6918780493858483,10.488422613187263,14315.198661590903
2001-11-17,1.5695812627798211,9.199030520310245,10805.845663805194,-0.12088580157117795,-0.21367849137357342,-1.4888827126432822,1.7430281141540498,9.81242707992037,14214.589294444932
2001-11-18,1.7121510521040613,9.400422576061965,13139.553887900352,0.03314179168381706,0.004742291597939097,0.0024836438020085657,1.795995531438481,10.258255458913416,15777.315237419978
2001-11-19,1.7267805324766494,9.980896882525437,14190.34472311037,0.05464708243139471,0.580664504749893,0.8268149656623327,1.8963062713593013,10.704963885986558,18354.867704606488
2001-11-20,1.6023414522444002,9.95981107773815,12192.993041342965,-0.06023585394411421,0.539975174406153,0.934185293328774,1.8768380552773904,10.250525139406566,17216.6561559589
2001-11-21,1.4989748456179457,9.71117757455372,10404.223547059488,-0.1482842502836621,0.279270911837874,2.9279580086352244,1.6895827882247574,10.183938845987388,13861.933964749122
2001-11-22,1.5874393602225385,9.647885738402325,11592.457958316856,-0.04459224374602323,0.21237189360743797,0.20135609468238264,1.6777091211364832,10.164045449705661,13641.088267680718
2001-11-23,1.742797484079123,10.165756644505034,14722.536751200858,0.11898085278323042,0.7143722328267049,4.822006701896341,1.6878137867933232,10.160017406891566,13800.429461395197
2001-11-24,1.8816951537993412,10.692414941735281,18051.921088746276,0.25791729639182415,1.1974494227313455,37.981070723762414,1.856010305644276,10.705336439487589,17583.696402362406
2001-11-25,2.0848661058740556,10.550120181210621,21865.672262221993,0.45189040353223997,1.0022731157678615,97.58912139945346,2.108319719196719,10.816255598532416,22924.452508981216
2001-11-26,1.9048427310040845,9.620082767257893,16643.557008332933,0.26221194104271695,0.049278717007928075,1.615523993875526,2.1204330584508795,10.24253534428132,21958.652885846615
2001-11-27,1.810510962694229,9.236687958057692,14436.69160615215,0.1657396322917445,-0.3214939740157806,-4.2108974840845494,2.070513964570933,10.32577576998523,21107.077618700947
2001-11-28,1.6596814472800558,9.735705558294155,12786.921494482014,0.01930258414066985,0.18654722246961017,0.03314124238772301,1.9880672219707736,10.249547632054547,19315.943103500817
2001-11-29,1.6433939184436017,9.38938793381787,12091.208864074262,0.011677003496879154,-0.1552425791680751,-0.010093057777979367,1.82511506809455,9.62565000137425,15288.316218882526
2001-11-30,1.5317350350825247,9.280211852221004,10381.83857965319,-0.08821473469157515,-0.24799951239817186,-0.9201998984667717,1.6518266874648218,9.77426324669901,12716.338437648526
2001-12-01,1.695694666798281,10.121146005272228,13876.31301533058,0.085709917324363,0.5891677271884215,2.0637172357031295,1.7887366031599574,10.323723688254823,15749.916291483225
2001-12-02,1.9660704936648292,9.49857876761025,17506.764466427474,0.35407576971113164,-0.04307932587628793,-2.575196681008477,2.000228337447234,9.888960245119383,18865.089580939366
2001-12-03,2.0067893157559644,8.64835564878403,16606.808998300177,0.3844265734501828,-0.8635002841979258,-60.846888595158454,1.929773706642855,8.239361500210286,14630.373618011989
2001-12-04,2.0809335811125185,9.54966562067348,19717.583650783057,0.44531937898177515,0.06527135051069954,6.171843109556728,2.001434958790668,9.080675967425577,17344.038572152218
2001-12-05,1.8963754945542568,9.336221021187237,16009.172460522392,0.2507321714884936,-0.14002788070387073,-4.197432580727159,1.907214017384606,9.195020825580523,15947.795815979041
2001-12-06,1.6185760862832341,8.747274037100512,10926.675889793452,-0.024544364744392616,-0.6997703584038657,-0.20100563105532362,1.727749167483119,9.098115369693309,12949.76579105596
2001-12-07,1.5016439984824757,9.300732156180274,10000.004526223562,-0.12854693964511585,-0.11713114272577059,-0.9228794024466537,1.4760026444729288,10.074760320348025,10465.454253511527
2001-12-08,1.6843121132334595,10.309610220355621,13945.576729401182,0.06485933573104656,0.8781610968126117,1.7614417099775523,1.7641001655862836,10.278928982830424,15252.584386276707
2001-12-09,1.7983410904109831,10.300124558640443,15883.115765867453,0.18131330734761525,0.8285277571550496,12.987199503679006,1.566245701316546,9.69144856709631,11335.940790034598
2001-12-10,1.851288782828864,10.017777371309174,16370.758611553563,0.23206407361635828,0.514728836633065,13.217320218881591,1.687247612295236,9.988700671802297,13558.627607946037
2001-12-11,2.0578816214265503,9.60580264200083,19396.50693859033,0.429486248704522,0.09053966407959846,7.963179302133111,1.8710683798839227,9.631474098164562,16077.59814637291
2001-12-12,2.0172055220565697,9.364151844692786,18168.44813962398,0.3753585904952193,-0.1456876779386788,-9.787338976220575,1.5424771312034236,9.847291386972321,11171.29052450188
2001-12-13,2.3644029048053743,9.098302529344107,24252.27205945083,0.7011804474750292,-0.3928565833156166,-92.09641377715327,1.70609806179566,8.941893248466252,12410.42200233205
2001-12-14,2.6841702661574875,9.254818406343777,31793.410204775217,0.9822245865299055,-0.21541181758717784,-99.09237022621883,2.173637557148953,9.529181787227538,21467.375867220344
2001-12-15,2.693019972682416,9.455261404184126,32696.53855740924,0.9445267792447261,-0.004328205319344525,-1.8411344106820637,2.540912291631974,10.381884392583988,31959.842190208125
2001-12-16,2.202502101366222,10.159545970193852,23499.360951507977,0.4215307706030377,0.685930585157791,58.11494384621974,2.1485822330130455,10.964661398864076,24135.053979585526
2001-12-17,1.972731169334396,10.752426873084175,19952.228052482245,0.17936518651621225,1.2302866270825437,18.872598458095847,1.9294565291492995,11.392711457909376,20223.028051748963
2001-12-18,1.8090014265467584,10.075384694789369,15721.30326448287,0.014049383922911857,0.5081027506393095,0.04782061933090429,1.5155418186510379,10.51019576536776,11510.541201270795
2001-12-19,1.9117902592299767,9.941995342956353,17326.192443118558,0.11687686070310199,0.3523020760475599,2.2946759707008964,1.818518315523044,10.445098275848114,16470.12817384775
2001-12-20,1.8589239434238192,9.83153090295131,16199.196765754086,0.06266501107676717,0.2264006272562118,0.4239132163184607,1.9322542067027835,10.4725960955436,18643.694011782904
2001-12-21,1.974883580714482,9.862308900190962,18340.479620419235,0.17557989121933093,0.24414293505204793,3.5887466656203024,2.0636874328135173,10.425291954913904,21170.20943085948
2001-12-22,1.8775754628308403,9.278274397210232,15595.923770688856,0.07476257994321439,-0.3379194905830275,-0.9005978190013029,1.9724201632399283,10.169968698406146,18865.467538020865
2001-12-23,1.6961076531027777,9.050736533610097,12414.8032079476,-0.10271031195659262,-0.5419694476563367,-2.7261640775945106,1.840909545178769,9.777649550871846,15799.685996641843
2001-12-24,1.742866654199088,8.970632111971824,12992.731313654424,-0.04850750577575678,-0.5911294886007945,-0.6632077648873191,1.858238419701518,9.272252560017202,15266.420203458665
2001-12-25,1.868986161463427,8.90718783646679,14835.489203271021,0.08018336256390732,-0.6207683796715134,-1.9030368857551039,1.8504551335221622,8.217854284909105,13417.285001831504
2001-12-26,1.611604145073825,8.920332042669314,11047.063779636535,-0.17123522825097554,-0.5735361373208943,-8.01855496574078,1.4916437619599294,9.213915481514775,9775.152605128966
2001-12-27,1.5579688202868809,9.341281024248365,10811.178821639198,-0.2107994393157001,-0.13118795717471243,-2.7795978152867162,1.6327025833527786,9.89096237714934,12571.925512523676
2001-12-28,1.7486952540137821,9.523116586147696,13885.337918415824,-0.010100344632371167,0.055180764605786886,0.0026841648723642596,1.8799125835082071,9.689637954088951,16327.96081840547
2001-12-29,1.8457490699857881,10.267768076480847,16679.01719682306,0.08890419333026674,0.7792920076238912,2.936931404107134,2.034731963599832,10.40393630424837,20538.14374155317
2001-12-30,1.8289509029107691,12.085297572525386,19275.716593548594,0.07179950357964744,2.5081341269834128,6.165136974412721,1.9384155756397257,11.446710479309786,20508.01230967626
2001-12-31,1.8355830967662328,11.994133921650496,19269.306409605302,0.07834682044173567,2.2843374438444375,6.685780285826159,1.7854694034955505,10.588356214895235,16094.6841251376
2002-01-01,1.7393191108718968,10.730505283512192,15478.461804560822,-0.015660899221827285,0.9277519939223011,0.10849616203011897,1.6839881846362394,10.783804609404822,14581.398525009336
2002-01-02,1.6366074388074814,10.796132750912312,13788.161040974113,-0.11091378097527006,0.9348679683485763,5.483658360694807,1.8679827403084188,10.539100411969661,17534.700406563898
2002-01-03,1.8284472664646065,11.870854484400027,18923.259711520823,0.08574028180651182,1.9220732411374208,6.737345749444254,1.9036669773801504,11.236255150752397,19415.68130025195
2002-01-04,1.8506385642998202,11.457513291485105,18710.38289023954,0.10682990527560697,1.4058202234318067,7.650055090317168,1.965142274826587,11.350165001364761,20899.661945839314
2002-01-05,1.7301440476313195,10.881154087306662,15530.612207955077,-0.012169674986629908,0.7557540372940439,0.053368810700821945,1.7974362714646883,10.139713268606426,15620.026496615834
2002-01-06,1.533148204608452,10.521913552107305,11792.668660307785,-0.19928121289898487,0.3498024350861857,6.623760691070184,1.7488906798286699,10.078956206480381,14699.07393174079
2002-01-07,1.3953684168466862,10.071511536662145,9350.213372678676,-0.3185519200014843,-0.12439328603171906,-6.018752488531659,1.8384877893098417,10.618307663615358,17112.98988958572
2002-01-08,1.4996978037554587,10.130699340998543,10864.156846990387,-0.1953836701353666,-0.07787981259854213,-1.4175895848049882,1.8333364069485423,10.25364720126439,16432.808178868985
2002-01-09,1.6200841522694331,10.970312532820437,13729.136953629164,-0.06274749274793506,0.7253806756373007,1.3617827394398736,1.7199503546617085,10.616544530503155,14974.90576262026
2002-01-10,1.88466826571372,12.42195579500659,21038.21575725821,0.2033841696026498,2.080391779643948,41.032550411634176,1.9267407868437423,11.493591414732796,20344.70635136464
2002-01-11,1.9890793796725788,13.075478636245089,24666.692240548648,0.2993536691276768,2.5836177138743643,110.39426546392968,1.8681006578158617,10.825003655593022,18012.653212837853
2002-01-12,1.7684620154379858,11.65472329282388,17379.710124008463,0.07355257905879936,1.037203242358384,2.675523477218299,1.7402051907503293,9.814284444242926,14171.26599409436
2002-01-13,1.7552823267431767,11.072036745286313,16265.617980385256,0.06150640140243166,0.3859337848274249,0.6961495142430629,1.725006099499057,10.360075894880332,14699.186375257697
2002-01-14,1.8045973902599928,10.357631944167037,16083.116721763883,0.11088297997159581,-0.3603792987318345,-2.112704237607973,1.8173070058518164,10.113046828190718,15925.303191731382
2002-01-15,1.9144337381025256,9.405900287216094,16437.28701007439,0.21644713656926012,-1.2984458167917046,-29.00524983607608,1.9233698956175762,9.543329517587512,16833.508304495335
2002-01-16,1.9996534177116931,9.008063893523635,17174.733502166448,0.2922175279148493,-1.6467325414085927,-67.04782313828379,2.0230094747810994,10.0577346832953,19626.601204248607
2002-01-17,1.7486383983185092,8.619816794611383,12567.449435309896,0.03636871787261131,-1.965588481559365,-1.2396459610019555,2.0290301754543885,9.466780938348547,18583.53922972895
2002-01-18,1.567153868654679,8.926140708981164,10452.883168505396,-0.138322760851228,-1.5894135055411864,-14.500176403522868,1.7048258709250967,9.1337304962811,12657.77398976974
2002-01-19,1.640770710888351,9.854551987264575,12649.744806485416,-0.05528172677059499,-0.6259372015915832,-0.9121012557215562,1.722964948535577,9.98919666138389,14139.450686338121
2002-01-20,1.5832084265231143,10.388763222291946,12416.212103506046,-0.10417599286840552,-0.09661987321991783,-0.4999779474227808,1.6824974811659315,9.841029091958145,13283.069670913274
2002-01-21,1.7433525811673356,10.198961641469067,14780.036481543008,0.06158369823674412,-0.3002943801919461,-0.5430350046199278,1.775113146462223,9.99692345915722,15019.917153368411
2002-01-22,1.9366058060436016,9.930068268657168,17757.580119627186,0.25077160054000247,-0.5703144516932237,-17.10094734622211,1.9634967283754108,10.323623286382098,18977.613694988995
2002-01-23,1.9862045104989525,9.81135102088288,18455.500642824954,0.289840870234096,-0.6796533487116455,-27.22424224129317,1.9196229693180502,10.445998949484856,18354.009112747342
2002-01-24,2.143187751294245,10.216352475731268,22375.121109336502,0.43097622778884903,-0.27307587559834456,-24.184608168288975,1.8925034568621708,10.34632272895518,17668.857715023703
2002-01-25,2.1121098386305235,9.588508726956896,20395.44364046614,0.3810360923200087,-0.8933191450339215,-61.842631381917336,1.7769813785457587,9.469381184827784,14257.272229443772
2002-01-26,1.9984323194339322,9.186549264108086,17493.648142951548,0.2528068007997565,-1.2602319636166126,-38.404055230993386,1.882678965038149,8.952247780441189,15129.818708592591
2002-01-27,2.1940243801847283,9.715668672526933,22299.99079228804,0.4319831127977036,-0.7003074319879946,-62.31195309761263,1.8177143397547162,9.592914588898674,15113.0087516082
2002-01-28,2.120099859644849,9.338892223446935,20015.068806190953,0.3387695725662953,-1.0510873528982354,-57.51706178039862,2.010303867601927,9.523980474448404,18352.321225843443
2002-01-29,1.9743757218673357,9.6263745073701,17892.51735432467,0.18009411769172778,-0.7358311420722045,-11.379581998053295,1.9464482735246003,9.381902571737957,16948.28435531437
2002-01-30,2.027753100520797,10.219942026290768,20036.768013485573,0.22328666482517634,-0.13872006248497082,-3.2977212200429067,1.8950310895663365,10.224700950851911,17507.832493845024
2002-01-31,1.8821563607919483,10.17971753208097,17194.763874095068,0.07019676170103809,-0.19021816167930825,-0.4469255932829837,1.8385115497160418,9.6895104010876,15616.497920058437
2002-02-01,1.7987827510200252,9.690186139545856,14949.912049045068,-0.014390709543803656,-0.6764705458996789,-0.06679783651779532,1.8608526875350835,9.693310029132906,16004.613136998396
2002-02-02,1.4735283215704529,9.014784355848855,9333.003030096064,-0.3299419540300391,-1.317440798645031,-68.38412310083147,1.7694929302176217,9.74883198277361,14554.568641384758
2002-02-03,1.4138892086383157,9.407627202674316,8967.263844965435,-0.3698900430115728,-0.8834560988411254,-57.634077243937966,1.65530506511621,9.32428172449606,12182.055232698014
2002-02-04,1.558519646186732,9.774575677601833,11320.655258988656,-0.20842088121043112,-0.4967244859999772,-10.288382784949327,1.645054151369015,9.623131199148679,12417.263390589485
2002-02-05,1.78029320780637,9.868222231311908,14913.208182648028,0.01988423230144487,-0.39608377157848285,-0.07467131416360871,1.8212170820632778,10.170926996931074,16085.444138451283
2002-02-06,1.7110295328581804,10.317065810855746,14401.916930427164,-0.04715986826349329,0.04511556060695093,0.047843243455779276,1.7725072659414967,10.339765772725329,15489.444343975074
2002-02-07,1.6756705650119939,10.428772437067929,13962.383490350237,-0.07761880969246125,0.134450633458981,0.38622990653994255,1.535413164862429,9.8791662275487,11105.034251795316
2002-02-08,1.4415754487234536,9.985048764058766,9894.048483834113,-0.29979751183384257,-0.3220979717649554,-13.803624216929256,1.279147046736421,10.090102280339021,7872.009381369453
2002-02-09,1.5167354899616974,11.865748617828428,13015.59212877334,-0.208851322149074,1.507756442745276,31.35846099143868,1.6129784930221356,12.573132845517545,15597.311548607484
2002-02-10,1.8498453311666292,12.036465208844726,19638.978283335124,0.12863585959460683,1.5742028540818378,12.42035161956306,1.9045602037627398,13.098811966528721,22655.330813987315
2002-02-11,1.791751820975831,10.483177293983454,16047.143240458501,0.06737918779015595,-0.043474559384385936,-0.09411001045759872,2.0068564595917118,10.946770891094184,21021.695426078364
2002-02-12,1.5423521126902362,9.771243526365373,11083.220971870147,-0.17694109712324327,-0.7573585992431326,-11.305976590420395,1.8109539572600166,10.036627185085585,15694.652317401924
2002-02-13,1.7292714911848093,10.301612491497892,14688.608724819449,0.01652522349583057,-0.223901663532209,-0.02915419762642705,2.037118701127699,10.524798913938541,20825.50626473302
2002-02-14,2.1139342748368635,9.89871703111075,21091.66960824213,0.3922022493653311,-0.6270716872421624,-45.99243912236871,2.348979255966251,9.87450570325633,25979.02318120274
2002-02-15,2.2020408423034934,10.152456603777061,23473.128205521254,0.458851129008572,-0.36947946139960974,-37.09223482588823,2.2137928225810883,10.220179891846751,23882.59861833526
2002-02-16,2.2565599959213967,10.67852466022095,25927.11021561058,0.48861014975312855,0.13961055959229413,15.892503864506173,2.402720426245192,10.589016052511187,29148.162166244325
2002-02-17,1.9835868411594217,10.027500932409794,18812.40144069483,0.19732692793226825,-0.5244599072408743,-9.737200048671575,1.9342835897267303,9.670014153404852,17251.088129387306
2002-02-18,1.8726303519833527,10.510344622533529,17573.98139259996,0.0787686176546124,-0.04967677079698335,-0.146963299677532,1.835591247652296,9.75054359891856,15664.981074252097
2002-02-19,1.8236494078771834,9.947838181922393,15774.677946954896,0.026618520257549128,-0.6177558858892449,-0.20870545455786563,1.7837415723765886,9.967634392761717,15121.85459713976
2002-02-20,1.5157403429400576,9.453551921892556,10356.040094253716,-0.27487674559173625,-1.0890559281412135,-39.23514604599391,1.552056264142646,9.706877803477573,11149.196604819108
2002-02-21,1.5147403884448831,9.106301515159227,9962.481461884625,-0.2614211088940502,-1.39128772148609,-45.33643292976602,1.577792754388291,9.409582353701019,11169.130152322023
2002-02-22,1.3533895579435045,9.065623062143336,7917.578716880309,-0.4044131702256657,-1.3776478621463895,-107.4330469377149,1.351011676997398,9.660383353162205,8407.398942102938
2002-02-23,1.2748835151252547,9.264335339531133,7179.668083318207,-0.4586930523426144,-1.130182274792055,-113.38142353483533,1.2858073628086948,9.6573994590442,7613.0924121841335
2002-02-24,1.4542936199589513,10.232713712701303,10319.154407306707,-0.2584666712099004,-0.1454678133091457,-4.633669979740512,1.5517866184415934,9.812501685455416,11266.599040559668
2002-02-25,1.6108826479244158,10.559002454563695,13064.710393174008,-0.09067325906661411,0.16219106258733995,0.6358204033411217,1.646831990436339,10.068501166589131,13020.04555360687
2002-02-26,1.787665468471513,10.45654348403023,15933.446981739275,0.08802675612210692,0.035718707580123965,0.13196969763319655,1.904032279264799,10.303291101812054,17810.39999598912
2002-02-27,1.7937517299661796,10.084400222764971,15471.19388150492,0.0910166269490785,-0.346989746608199,-1.370588881780841,1.8428118058599707,10.153506161420445,16440.9571669496
2002-02-28,1.5432919737662294,9.563405272978843,10860.70068694452,-0.1559905238607887,-0.8542634977230052,-9.911454055372388,1.7200456844971599,10.017678540190914,14131.756470767312
2002-03-01,1.4043103176208407,9.116850207416224,8572.748482377056,-0.28126629054671953,-1.2614731129096644,-47.58416567938374,1.7725207283572444,10.071647148475348,15088.019510298773
2002-03-02,1.3931497678105185,9.671059029850051,8949.911428157531,-0.27514577674683993,-0.6717479689683661,-24.248292031538455,1.7705823205037061,10.239388860987505,15305.776692516583
2002-03-03,1.4841840866596536,10.200239278108889,10713.589219782769,-0.16950729680969662,-0.13688465402383854,-1.8753427259015563,1.671005361961601,9.986170411250123,13295.47167995823
2002-03-04,1.5964626310577081,10.21345556335013,12411.929719497073,-0.04853503316329649,-0.13255140649818714,-0.14888265032105447,1.5496090148277248,9.144769080354603,10470.468178381696
2002-03-05,1.425340610597475,9.301082602886032,9009.898720816333,-0.2097057304644535,-1.0294235633359572,-21.5855833980048,1.2116525299713952,8.461230247829683,5922.959863198469
2002-03-06,1.1387695169431902,8.452764633957653,5226.60322669441,-0.47443571685569885,-1.8154687516557346,-194.8465051766546,0.7204888912168324,7.991428509188189,1978.008193523052
2002-03-07,0.999977756002414,8.555612043469528,4079.254971502545,-0.5806846268846068,-1.6319969745826661,-262.3910974755669,0.4849644788343449,8.128975683760826,911.6009597482956
2002-03-08,1.2282558293142192,9.97834702168431,7177.700964965755,-0.3232269416420727,-0.17154091438045738,-8.545390550406761,1.2670952767403865,10.116385313632348,7744.493078230804
2002-03-09,1.8498453311666292,10.840513074192303,17687.63479562346,0.30392368977304085,0.6662719027561959,29.344701407298984,1.741810573424125,10.455333394609184,15124.77144081011
2002-03-10,2.0439470751217326,10.732887397247246,21379.864819560873,0.4815127426331277,0.514818530016061,56.913963236213874,2.1012958199562615,11.143968936851936,23461.910593202243
2002-03-11,2.044055243276259,10.684056405672488,21284.8463584832,0.4602520571884724,0.42758440373859663,43.187933298779306,2.176211620364647,10.818557545533805,24429.844291262998
2002-03-12,1.7499556460669599,9.723765051233501,14198.34186429904,0.15312092443416242,-0.5430140457738816,-6.070566732511648,1.9433264992569474,10.078413228846152,18148.16821326649
2002-03-13,1.4859243920791396,8.321490979206649,8760.797861812329,-0.10875907161028506,-1.8920467041554554,-10.671167218019228,1.6971761830440348,8.56899777266383,11768.821517535313
2002-03-14,1.431765798976323,8.090496146721796,7908.028266644526,-0.15240778512625133,-2.027470827404741,-22.455255810192774,1.722380845629542,8.455471010321835,11960.387999835244
2002-03-15,1.5709253316424878,8.914459459702785,10489.509714420421,-0.005389959673203368,-1.1263087896015789,-0.015601903756081186,1.597857559338509,8.897655300522601,10831.803918548178
2002-03-16,1.9048163872967747,10.399939032899626,17992.276649010873,0.32339773842392006,0.3725591779713524,18.578827956834886,1.8071067633166442,10.280362464360053,16007.560036294239
2002-03-17,2.061345321843058,11.0120720629931,22311.030926235093,0.46174528675971516,0.9416400532956756,95.72799325241373,1.9558934092847882,10.99397857819302,20053.692090398035
2002-03-18,1.8116379352512562,9.831825967033884,15386.012616154998,0.1967427266385801,-0.26527704880692893,-4.896053319129863,1.9061105186707252,10.31988989464732,17878.056651224517
